,0,1,2,3,4,5,6,7,8,9,10,11,Class
1870,-3879.498976341141,-5.592177299639363,-1.6146572783856148,-1.1816803460082779,0.07510843569701081,0.561937044493901,-0.06101024603479349,-0.0015716155227147716,0.0008304782548701797,0.0029581042184733644,-0.007661209661335351,0.0004081433103262497,2
1871,-3878.4999562023118,-1.598836358016315,-1.5395772493089122,-0.16129553626801946,0.009749862333387307,0.6107566862717849,-0.01976251235104251,-0.0019133930689671237,0.0016197606862918717,0.001728190435717148,-0.005219771488012269,0.0005113867645464348,1
1872,-3877.4999562547373,-1.5985914812189004,-1.5396733173423938,-0.1612741699872513,0.009937423274729065,0.6107534700924198,-0.019765830802214807,-0.0019133373651467132,0.00161974111235081,0.0017281169160576002,-0.005219534779289842,0.0005115954847418154,1
1873,-3876.499956307163,-1.5983466044214858,-1.5397693853758752,-0.16125280370648315,0.010124984216070712,0.6107502539130545,-0.019769149253387103,-0.001913281661326301,0.0016197215384097447,0.0017280433963980525,-0.005219298070567417,0.0005118042049371994,1
1874,-3875.4999563595884,-1.5981017276240712,-1.5398654534093568,-0.161231437425715,0.01031254515741247,0.6107470377336892,-0.019772467704559406,-0.0019132259575058888,0.001619701964468683,0.0017279698767385047,-0.00521906136184499,0.00051201292513258,1
1875,-3874.499956412014,-1.5978568508266566,-1.5399615214428384,-0.16121007114494684,0.010500106098754116,0.610743821554324,-0.019775786155731702,-0.0019131702536854783,0.0016196823905276212,0.001727896357078957,-0.005218824653122563,0.0005122216453279605,1
1876,-3873.4999564644395,-1.597611974029242,-1.54005758947632,-0.1611887048641787,0.010687667040095874,0.6107406053749588,-0.019779104606903998,-0.001913114549865066,0.0016196628165865595,0.0017278228374194092,-0.0052185879444001364,0.0005124303655233446,1
1877,-3872.5004480643524,0.4007123378239311,-1.522386789268256,-0.09188000298092681,0.0061330082497622,-0.38929751330467416,-0.06929578719226086,-0.0017320602962808223,-0.002292158267861163,0.0008091424018232165,-0.004930204092722559,-0.0005126285139782576,1
1878,-3871.501427760583,4.387252037817358,-1.3717400522699845,1.9210311343233237,-0.12386661095652435,-0.2858490509850216,0.016303581070434857,-0.001633315584552093,-0.0004869399901225556,-0.0015259697449438142,-0.0008723728439036301,-0.0003451417600300121,1
1879,-3870.504123235463,15.40761823225557,-1.599610423799481,-0.9799744133752598,0.06775509424147613,-0.46570512589712076,-0.12528124283863046,-0.005106304301823009,-0.004158010165638319,0.0014467866049429803,-0.0034530922916305383,-0.0004309864947027634,1
1880,-3869.5041232878884,15.407863109052986,-1.5997064918329627,-0.9799530470944916,0.06794265518281778,-0.46570834207648604,-0.12528456128980275,-0.005106248598002597,-0.004158029739579383,0.0014467130852834325,-0.0034528555829081114,-0.00043077777450737937,1
1881,-3868.5037964800263,15.410612924869074,2.3765294351966504,-1.263896627636586,0.3918400162977667,-0.4104824212450288,-0.1414657913631564,-0.004496931586420558,-0.0014049869427327044,0.004821062557159466,0.001171546523912902,-0.0012383425878954516,1
1882,-3867.503796532452,15.41085780166649,2.3764333671631688,-1.263875261355818,0.39202757723910836,-0.41048563742439403,-0.1414691098143287,-0.004496875882600146,-0.0014050065166737661,0.0048209890374999185,0.001171783232635329,-0.001238133867700071,1
1883,-3866.5037965848774,15.411102678463903,2.376337299129687,-1.2638538950750497,0.3922151381804501,-0.41048885360375925,-0.141472428265501,-0.0044968201787797335,-0.0014050260906148314,0.004820915517840371,0.001172019941357756,-0.001237925147504687,1
1884,-3865.504123497591,15.408842616242644,-1.6000907639668889,-0.979867581971419,0.06869289894818459,-0.46572120679394696,-0.12529783509449197,-0.00510602578272095,-0.004158108035343633,0.0014464190066452414,-0.0034519087480184055,-0.00042994289372585363,1
1885,-3864.503796689729,15.411592432058733,2.376145163062724,-1.2638111625135133,0.3925902600631335,-0.41049528596248974,-0.14147906516784559,-0.004496708771138911,-0.0014050652384969549,0.004820768478521275,0.0011724933588026097,-0.001237507707113926,1
1886,-3863.504123602442,15.409332369837474,-1.600282900033852,-0.9798248494098828,0.069068020830868,-0.4657276391526774,-0.12530447199683656,-0.005105914375080127,-0.004158147183225758,0.001446271967326146,-0.0034514353305735517,-0.000429525453335089,1
1887,-3862.502163377617,7.396180150465146,-1.4484643306014264,0.9495749402078697,-0.05821633298851243,-0.34486128907946684,-0.030403356402076597,-0.0026601031391898554,-0.0016730273826246614,-0.00051491448218332,-0.0018680292490690364,-0.0003784130022770762,1
1888,-3861.502163594983,7.403226268892179,-1.524127106556477,-0.04293002107535355,0.00661227379549239,-0.3994933258006006,-0.07475830943219362,-0.0031005696933505264,-0.00268898280288264,0.0005902103621679498,-0.003484185615842459,-0.0004424475818097525,1
1889,-3860.5021636474085,7.403471145689593,-1.5242231745899586,-0.042908654794585395,0.006799834736834148,-0.3994965419799658,-0.07476162788336592,-0.003100513989530114,-0.0026890023768237035,0.000590136842508402,-0.003483948907120032,-0.00044223886161437193,1
1890,-3859.5021636998345,7.403716022487008,-1.5243192426234402,-0.04288728851381724,0.006987395678175906,-0.3994997581593311,-0.07476494633453822,-0.0031004582857097037,-0.0026890219507647653,0.0005900633228488543,-0.003483712198397607,-0.00044203014141899137,1
1891,-3858.5021635873195,7.397159657654805,-1.4488486027353527,0.9496604053309423,-0.05746608922314562,-0.34487415379692776,-0.030416630206765796,-0.00265988032390821,-0.001673105678388912,-0.000515208560821511,-0.0018670824141793305,-0.00037757812149554696,1
1892,-3857.502163639745,7.397404534452219,-1.4489446707688343,0.9496817716117105,-0.05727852828180386,-0.344877369976293,-0.03041994865793809,-0.002659824620087798,-0.0016731252523299737,-0.0005152820804810588,-0.0018668457054569036,-0.0003773694013001664,1
1893,-3856.502163857111,7.404450652879252,-1.5246074467238848,-0.04282318967151278,0.007550078502200956,-0.3995094066974268,-0.07477490168805512,-0.0031002911742484688,-0.002689080672587954,0.0005898427638702109,-0.003483002072230326,-0.0004414039808328462,1
1894,-3855.502163744596,7.397894288047048,-1.4491368068357975,0.9497245041732468,-0.056903406399120456,-0.34488380233502347,-0.03042658556028269,-0.0026597132124469734,-0.0016731644002121006,-0.0005154291198001509,-0.0018663722880120515,-0.0003769519609094018,1
1895,-3854.502163961962,7.404940406474081,-1.524799582790848,-0.04278045710997647,0.007925200384884359,-0.39951583905615723,-0.07478153859039971,-0.0031001797666076443,-0.0026891198204700793,0.0005896957245511154,-0.003482528654785474,-0.0004409865404420816,1
1896,-3853.5021640143877,7.4051852832714955,-1.5248956508243297,-0.04275909082920832,0.008112761326226117,-0.3995190552355225,-0.07478485704157202,-0.003100124062787232,-0.0026891393944111427,0.0005896222048915676,-0.003482291946063047,-0.000440777820246701,1
1897,-3852.5021639018732,7.398628918439292,-1.4494250109362423,0.9497886030155513,-0.056340723575095404,-0.3448934508731192,-0.030436540913799586,-0.0026595461009857385,-0.0016732231220352894,-0.0005156496787787942,-0.0018656621618447708,-0.0003763258003232566,1
1898,-3851.5021641192393,7.405675036866325,-1.5250877868912929,-0.04271635826767201,0.008487883208909522,-0.39952548759425294,-0.07479149394391661,-0.0031000126551464094,-0.002689178542293268,0.0005894751655724721,-0.0034818185286181933,-0.0004403603798559364,1
1899,-3850.502164171665,7.405919913663739,-1.5251838549247745,-0.04269499198690386,0.00867544415025128,-0.3995287037736182,-0.07479481239508891,-0.003099956951325997,-0.0026891981162343297,0.0005894016459129243,-0.0034815818198957664,-0.0004401516596605524,1
1900,-3849.5021642240904,7.406164790461154,-1.525279922958256,-0.042673625706135705,0.008863005091592926,-0.3995319199529834,-0.0747981308462612,-0.0030999012475055867,-0.0026892176901753932,0.0005893281262533765,-0.003481345111173341,-0.0004399429394651718,1
1901,-3848.5021641115754,7.3996084256289505,-1.4498092830701685,0.949874068138624,-0.055590479809728484,-0.3449063155905801,-0.030449814718488778,-0.0026593232857040914,-0.0016733014177995398,-0.0005159437574169853,-0.0018647153269550649,-0.00037549091954173087,1
1902,-3847.502164164001,7.399853302426365,-1.4499053511036502,0.9498954344193921,-0.05540291886838684,-0.3449095317699453,-0.03045313316966108,-0.002659267581883681,-0.0016733209917406016,-0.0005160172770765331,-0.001864478618232638,-0.00037528219934634683,1
1903,-3846.502164216427,7.40009817922378,-1.4500014191371318,0.9499168007001603,-0.05521535792704508,-0.3449127479493106,-0.030456451620833377,-0.0026592118780632687,-0.0016733405656816633,-0.0005160907967360808,-0.0018642419095102128,-0.00037507347915096626,1
1904,-3845.5021642688525,7.400343056021194,-1.4500974871706134,0.9499381669809284,-0.05502779698570343,-0.3449159641286758,-0.030459770072005673,-0.0026591561742428564,-0.0016733601396227286,-0.0005161643163956286,-0.0018640052007877859,-0.0003748647589555857,1
1905,-3844.499714552006,-2.5923540916898986,-1.524783736097202,-0.11215958404104283,0.012063530954056703,-0.3850330943885112,-0.06706326699206916,-0.0011437339582689085,-0.002122730957495298,0.0009005652756702779,-0.00554218254032322,-0.0005358779242301242,1
1906,-3843.4997146044316,-2.592109214892484,-1.5248798041306837,-0.11213821776027467,0.01225109189539835,-0.38503631056787646,-0.06706658544324146,-0.0011436782544484963,-0.00212275053143636,0.0009004917560107302,-0.005541945831600793,-0.0005356692040347402,1
1907,-3842.499714656857,-2.5918643380950694,-1.5249758721641653,-0.11211685147950647,0.012438652836740107,-0.3850395267472417,-0.06706990389441375,-0.0011436225506280858,-0.0021227701053774216,0.0009004182363511824,-0.005541709122878366,-0.0005354604838393596,1
1908,-3841.4987349005373,-6.584715526123288,-1.6002480373078312,-1.1324589286582287,0.0781723480830468,-0.4338656008838562,-0.10832427448050934,-0.0008017335967349094,-0.0029120916846812374,0.0021301849797883033,-0.007982673878756596,-0.0006382864976687836,2
1909,-3840.498734952963,-6.584470649325874,-1.6003441053413128,-1.1324375623774605,0.07835990902438855,-0.43386881706322145,-0.10832759293168163,-0.0008016778929144972,-0.002912111258622301,0.0021301114601287555,-0.007982437170034171,-0.0006380777774733996,2
1910,-3839.499469820713,-3.5911040343166385,-1.525166423561764,-0.1190120316110768,0.013227607776340735,-0.38359768463920757,-0.0663047136369253,-0.0009478665621533892,-0.002066170366962071,0.0009313581521440031,-0.005747201093987289,-0.0005445321818274014,1
1911,-3838.4987350578144,-6.583980895731044,-1.6005362414082758,-1.1323948298159243,0.07873503090707196,-0.4338752494219519,-0.10833422983402624,-0.0008015664852736745,-0.002912150406504426,0.00212996442080966,-0.007981963752589317,-0.000637660337082635,2
1912,-3837.5023265840487,9.420227364077917,2.3561750687285605,-1.360358724430756,0.403301713673337,0.5952587422794359,-0.08895471677129171,-0.003893847809697779,0.0027328416165551712,0.00586203226273599,6.592896224817225e-05,-0.00024539609643837735,1
1913,-3836.502326636474,9.420472240875332,2.356079000695079,-1.3603373581499878,0.40348927461467865,0.5952555261000707,-0.08895803522246401,-0.003893792105877367,0.0027328220426141095,0.005861958743076442,6.616567097059743e-05,-0.0002451873762429933,1
1914,-3835.5023266888998,9.420717117672746,2.3559829326615973,-1.3603159918692198,0.4036768355560204,0.5952523099207054,-0.08896135367363632,-0.0038937364020569546,0.0027328024686730477,0.005861885223416894,6.640237969302434e-05,-0.00024497865604761274,1
1915,-3834.504696672905,18.417609246313276,0.38480416641819043,-1.1003098637574134,0.23568337186985458,-0.44256081178724754,-0.13581509972493994,-0.005386434941447759,-0.0029521590228383313,0.003037869968652664,-0.0005138817867452853,-0.0007982657587381834,1
1916,-3833.5046967253306,18.41785412311069,0.3847080983847089,-1.1002884974766451,0.23587093281119634,-0.44256402796661276,-0.13581841817611223,-0.005386379237627347,-0.0029521785967793947,0.0030377964489931198,-0.0005136450780228584,-0.0007980570385428029,1
1917,-3832.5046967777566,18.418098999908104,0.38461203035122726,-1.100267131195877,0.23605849375253798,-0.442567244145978,-0.13582173662728453,-0.0053863235338069354,-0.0029521981707204565,0.003037722929333572,-0.0005134083693004315,-0.0007978483183474188,1
1918,-3831.504696830182,18.418343876705517,0.38451596231774565,-1.1002457649151087,0.23624605469387974,-0.4425704603253432,-0.13582505507845682,-0.005386267829986523,-0.00295221774466152,0.003037649409674024,-0.0005131716605780046,-0.0007976395981520383,1
1919,-3830.498978580116,-5.593780819825285,-1.4682311961830747,0.8044192568773443,-0.04498316986257173,0.6710370927885416,0.0275304190156533,-0.0006878415195524312,0.002861390824391942,0.0007441050271339053,-0.0044168247829447504,0.0005468571993560772,2
1920,-3829.4989786325414,-5.59353594302787,-1.4683272642165563,0.8044406231581125,-0.044795608921230086,0.6710338766091763,0.02752710056448099,-0.0006877858157320207,0.0028613712504508768,0.0007440315074743575,-0.0044165880742223235,0.0005470659195514612,2
1921,-3828.4989790148475,-5.57968858297122,-1.6195567480931758,-1.1805906656891019,0.0846740437054379,0.561773019346274,-0.06117948704458072,-0.0015687746278737747,0.0008294799838759818,0.002954354715836435,-0.007649137516491597,0.00041878804029072113,2
1922,-3827.4987339089116,-6.586219274417235,-1.5439884555022423,-0.19500225081821743,0.02044683091969195,0.6178501143548072,-0.016056025305802954,-0.0009326077890588175,0.0019020547164903775,0.0018802433069375387,-0.0062387098295495205,0.0004735422016399786,2
1923,-3826.499174350315,-5.579533387363177,-1.696119425909235,-1.1094747521805284,1.08515346049304,0.5615280835519962,-0.06355740718476333,-0.0008479171180264469,0.0011164470938426966,0.0039482837753250805,-0.006899471014128368,0.010133055705699572,2
1924,-3825.5129451928424,51.41091220460686,-1.5318822746870457,0.2640474398827907,0.0034084945984713057,-0.46347469668746183,-0.10898418055863196,-0.011704474944408027,-0.0051826597152567,-0.000783497235520171,0.005597228178317746,-8.227877511820438e-06,1
1925,-3824.5073100666978,28.398145086027355,-1.3785989147119275,2.089058044892422,-0.12048177748727645,-0.32083598692230375,-0.002455880798791687,-0.006324830553315826,-0.0018476630110774888,-0.002277276563457682,0.004087602800679245,-0.00010258330506659761,1
1926,-3823.5073101191233,28.39838996282477,-1.3786949827454091,2.0890794111731896,-0.1202942165459348,-0.32083920310166897,-0.002459199249963983,-0.006324774849495415,-0.0018476825850185505,-0.0022773500831172297,0.00408783950940167,-0.00010237458487121704,1
1927,-3822.507310171549,28.398634839622183,-1.3787910507788907,2.089100777453958,-0.12010665560459305,-0.3208424192810342,-0.0024625177011362792,-0.006324719145675003,-0.0018477021589596123,-0.002277423602776774,0.004088076218124099,-0.000102165864675833,1
1928,-3821.5073102239744,28.398879716419597,-1.3788871188123724,2.089122143734726,-0.1199190946632514,-0.32084563546039946,-0.0024658361523085754,-0.0063246634418545914,-0.0018477217329006775,-0.002277497122436322,0.004088312926846524,-0.00010195714448045244,1
1929,-3820.4987853691755,-5.5929228529700055,-1.3753248573087447,0.7892796023738393,-1.0419912728725929,-0.3244924381092691,-0.018643085354159594,-0.0007865128278842008,-0.0009711304996763144,-0.00048745148879227095,-0.005894469016688648,-0.0013596869514100648,2
1930,-3819.4987339984364,-6.5978627432971555,-1.393623583926957,1.7902213345559108,-0.10733477323490065,0.7270820260034223,0.07262069624270802,-5.1117642533358725e-05,0.00393376981759571,-0.00033074157836047015,-0.0030040300087784094,0.0006036985626591544,2
1931,-3818.498734050862,-6.597617866499741,-1.3937196519604387,1.790242700836679,-0.107147212293559,0.7270788098240571,0.07261737779153572,-5.106193871294651e-05,0.003933750243654645,-0.0003308150980200179,-0.0030037933000559825,0.0006039072828545349,2
